Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167
1,0.508627166170052,0.641652900911543,0.752794102937574,0.83833290444032,0.887940363220975,-0.136860010745806,-1.02943580167474,-0.965534437867797,-0.984735873901992,-0.95331510797442,-0.848057455842892,-0.803019537026903,-1.1575256106952,-1.18756423633158,-1.12403739573766,-1.12711792858892,-1.14610862058674,-0.545920035247952,-0.421435901075738,-0.413337498856324,-0.404783522506346,-0.366031745555389,-0.293196001178765,-0.243732351502998,-0.205161788498161,-0.199800234213608,-0.197280100707558,-0.21760556107452,-0.236133751348346,-0.226782658226529,-0.228951608809345,-0.222621523371241,-0.178898859886767,-0.0847062673520249,-0.0236476968536277,-0.0322524265588973,-0.0204701765772582,0.0150532050850894,0.00866437165851687,-0.00101979801180862,0.0654157949142364,0.096666573143876,-1.1234242061643,-1.1107095069082,-1.1642733460889,-1.1558094218554,-1.14912281235576,-1.1527290375908,-1.19364541189212,-1.18109886521457,-1.19657522058548,-1.19512536816674,-1.18409541179609,-1.19419066619317,-1.19027905511544,-1.11680012140715,-1.06448743635953,-1.04581124405981,-1.04486204598542,-1.04012293701605,-1.02292887387323,-0.996890444092126,-0.974487078750954,-0.993517151811798,-1.00969632207414,-1.00741313146521,-1.02222631320429,-0.99535533270572,-0.964783550580693,-0.958471335755962,-0.951561582997031,-0.985989712770996,-0.991792470955339,-0.986003968695887,-0.861041370894553,-1.01063731311978,-1.01569860438165,-1.00396236495459,-0.969271181983869,-0.917229631822546,-0.918431204461848,-0.89205383692412,-0.856320330781843,-0.861796335502887,-0.857790339647211,-0.872491882553591,-0.874968430776991,-0.850090489750589,-0.819924697745522,-0.79473824929798,-0.775245432380775,-0.769513146532584,-0.759106928585062,-0.759297915307814,-0.771313801127939,-0.750066424025835,-0.748223326337494,-0.763434322189211,-0.760521231645561,-0.782224454942812,-0.796553553664694,-0.801582538116782,-0.835062176669052,-0.818305639710682,-0.800258163481015,-0.791972142961378,-0.78630157554471,-0.826818179071066,-0.824241126293903,-0.830143756864301,-0.848070983497349,-0.843077721462599,-0.87815338337291,-0.900979171127402,-0.897054329583245,-0.883879810491764,-0.897382683325154,-0.939947447023152,-0.980393237880069,-0.981092435226578,-0.99972513600663,-1.06624057146716,-1.072678277344,-1.09168662368219,-1.09625986865698,-1.11480384360397,-1.12275423247615,-1.13759439206847,-1.121496879719,-1.12959999672219,-1.14990768333798,-1.16865910610451,-1.17605096001057,-1.18725868475203,-1.19190397238933,-1.20271688245232,-1.20616112462469,-1.20287135596038,-1.23224466801934,-1.23909994867111,-1.07517296977894,-1.215398860357,-0.935023690013835,-0.340431121833758,-0.184258867403309,0.0319549752050943,0.0282419096898373,0.0158588461307186,0.0102855295676582,0.00475863166577834,-0.00755477498488757,-0.0303863389825204,-0.038081385486627,-0.0586759360235409,-0.0385886242848907,-0.0370188420057889,-0.0476527850521959,-0.0687061640987651,-0.0697145456426159,-0.0622309910441498,0.338373495018884,0.617872514447638,0.453072531881355,0.347006395227373,0.342193874116791,0.331710322820796,0.324832744572038
0,0.508627166170052,0.641652900911543,0.752794102937574,0.46229273714118,-0.126402758208961,-0.0361517009517225,0.0610036030622069,0.118178669134657,0.147556676214242,0.192321862457047,0.285078564358312,0.325189729870398,0.167690852452101,-0.0640552627473368,-0.0194919779607687,-0.0101086809738916,-0.00567635966972282,0.0543867704288374,0.102838425621352,0.121993757445764,0.134236789153833,0.166378066161541,0.221009464632222,0.276763840618394,0.316520998881026,0.320982331155195,0.326116084843106,0.316143928353548,0.29427467500647,0.309249079399813,0.241355307706465,-0.289769546661871,-0.243862133030007,-0.147273396646134,-0.0876935424988694,-0.0948317616731757,-0.0838302469354387,-0.0501773502836316,-0.057592588083082,-0.0673066687793688,0.00147554424618589,0.0328764487342116,0.0783331733185157,0.121195514224829,0.128782033785013,0.143030101339703,0.157660496354519,0.150952612065461,0.0395713510754428,-1.18109886521457,-1.19657522058548,-1.19512536816674,-1.18409541179609,-1.19419066619317,-1.19027905511544,-1.11680012140715,-1.06448743635953,-1.04581124405981,-1.04486204598542,-1.04012293701605,-1.02292887387323,-0.996890444092126,-0.974487078750954,-0.993517151811798,-1.00969632207414,-1.00741313146521,-1.02222631320429,-0.99535533270572,-0.964783550580693,-0.958471335755962,-0.951561582997031,-0.985989712770996,-0.991792470955339,-0.986003968695887,-1.008131224004,-1.01063731311978,-1.01569860438165,-1.00396236495459,-0.969271181983869,-0.917229631822546,-0.918431204461848,-0.89205383692412,-0.856320330781843,-0.861796335502887,-0.857790339647211,-0.872491882553591,-0.874968430776991,-0.850090489750589,-0.819924697745522,-0.79473824929798,-0.775245432380775,-0.769513146532584,-0.759106928585062,-0.759297915307814,-0.771313801127939,-0.750066424025835,-0.748223326337494,-0.763434322189211,-0.760521231645561,-0.782224454942812,-0.796553553664694,-0.801582538116782,-0.835062176669052,-0.818305639710682,-0.800258163481015,-0.791972142961378,-0.78630157554471,-0.826818179071066,-0.824241126293903,-0.830143756864301,-0.848070983497349,-0.843077721462599,-0.87815338337291,-0.900979171127402,-0.897054329583245,-0.883879810491764,-0.897382683325154,-0.939947447023152,-0.980393237880069,-0.981092435226578,-0.99972513600663,-1.06624057146716,-1.072678277344,-1.09168662368219,-1.09625986865698,-1.11480384360397,-1.12275423247615,-1.13759439206847,-1.121496879719,-1.12959999672219,-1.14990768333798,-1.16865910610451,-1.17605096001057,-1.18725868475203,-1.19190397238933,-1.20271688245232,-1.20616112462469,-1.20287135596038,-1.23224466801934,-1.23909994867111,-1.22281996210774,-1.215398860357,-1.23041392015186,-1.28367633843536,-1.29418027773143,-1.31814272721014,-1.31623210089678,-1.32421365191501,-1.32683331422792,-1.33558928752846,-1.35150948282277,-1.36422823198147,-1.35150059920907,-1.32998788320026,-1.30489493576966,-1.32695374901163,-1.35713582144587,-1.39571664783491,-1.40855070627922,-1.40198098931947,-1.40883543954124,-1.39658803265625,-1.37484078639859,-1.35907621534547,-1.36491326312499,-1.39521503273623,-1.40291783425878
0,0.508627166170052,0.641652900911543,0.752794102937574,0.530663676650115,0.346957365125009,0.433820411420668,0.523614259617277,0.373169988429352,0.41397845271218,0.461883502558569,0.551698804405654,0.590650733846234,0.631516614553658,0.662921131924819,0.695213880600749,0.712662008659362,0.732250397394231,0.788095088478247,0.823715624829852,0.858074234861135,0.875389717686579,0.898441557272319,0.928041980122329,0.992446104785306,1.03383483152741,0.581373613839597,0.587814177618437,0.583018673067582,0.559478888183878,0.577264948212984,0.577288819503473,0.583154756116313,0.600660417832107,0.666099284177288,0.744902450889274,0.718699594812443,0.739850667720907,0.797819869509741,0.803747888557704,0.794422651198914,0.832698802930843,0.862148066059849,0.900588222438338,0.964077897105325,1.013504135804,1.03170977510477,1.05177539178787,1.04294531972501,1.06137952610571,1.05225171628207,1.02762179355018,1.0423730708853,1.07235759464996,1.04155783577064,1.03015182796986,1.14287327599253,1.18908393018278,1.19444353209302,1.25859641257279,0.920581417939015,0.930542479388489,0.955724209235643,0.963444732249527,0.948156123722395,0.930114345950068,0.946189129000476,0.985616081505874,0.969603732421995,0.979183305066972,0.990679526644633,0.990287926491096,0.926067686028007,0.898105234285291,0.912445800981876,0.977581792973579,1.04103242028127,1.16612642706241,1.23486095206613,1.27488571034026,1.29546865525452,0.68703593992652,0.642803500136498,0.666316123647878,0.669413554456684,0.299495366919078,0.30900754173773,0.341565216292622,0.37199852395089,0.396263525479295,0.450032502614519,0.473379954285606,0.492211111746067,0.561710098207302,0.559330143719115,0.561821163784549,0.577872186603562,0.579034426035058,0.573861603108541,0.572955301682879,0.550779766027148,0.528608665411854,0.518671054075565,0.488816883903835,0.497344770424867,0.505992829824319,0.517191617428911,0.538762190651005,0.494348709348021,0.426900533301513,0.229366507857317,0.116609760230885,0.0573926148413507,0.0263396317593459,-0.0361151988426596,-0.0839871583474353,-0.0953203717197,-0.122234850552596,-0.182663536628227,-0.18481820089874,-0.150537992706723,-0.168618707991526,-0.231232895016974,-0.252394888786824,-0.272823234840158,-0.279854381078563,-0.304603985219535,-0.313281510274974,-0.311408520733826,-0.331282276122955,-0.34405402775457,-0.360271505938509,-0.378408475188587,-0.396762652644536,-0.410442684662625,-0.411557651152374,-0.424598339528269,-0.42919762533099,-0.429941970604312,-0.44409309683846,-0.450443922589131,-0.435369336354148,-0.432484760158003,-0.442706639783788,-0.467896691644785,-0.468192251440734,-0.487313371877688,-0.488863478997325,-0.499553653117639,-0.503990948815256,-0.510759798793544,-0.524460431845612,-0.543402451674423,-0.543242621533719,-0.547642069553049,-0.525629513317493,-0.533147652392651,-0.551300106742072,-0.579094811689591,-0.584651530502847,-0.577519451919275,-0.586619470336476,-0.580604013576193,-0.562434867163062,-0.556213810370016,-0.561568727952386,-0.582544277179985,-0.589858738338394
1,0.508627166170052,0.641652900911543,0.752794102937574,0.83833290444032,0.887940363220975,0.500959284616724,0.589701496268002,0.628161307724047,0.680400229210117,0.731445142660091,0.818319044452997,0.856111737822069,0.896559907183118,0.927276184532876,0.955106920077665,0.975487713980545,1.00058739996294,1.05489811322349,1.0858527881784,1.12573986301218,0.808012178729057,0.831890330807703,0.863766296895956,0.927384080770132,0.968624483105009,0.971960537866199,0.980361316781435,0.983330790138633,0.95728520794999,0.97928875143274,0.980409033659881,0.986042895860091,0.990440056691544,1.04150205994194,1.12917752476072,1.09417560549811,1.12001108986999,1.18920320172207,1.2012896470073,1.19214387580428,1.21634030693915,1.24488881251783,1.28009055280133,1.35310053535786,1.42183741365892,1.4418696245348,1.4644438050648,1.45463426172172,1.48419670198031,1.47100495031269,1.44465873370061,1.46190402820756,1.4954425333586,1.46076067988886,1.44648261854835,1.1781806728269,0.836963404160546,0.844403723319143,0.89868102842307,0.920581417939015,0.930542479388489,0.955724209235643,0.963444732249527,0.948156123722395,0.930114345950068,0.946189129000476,0.985616081505874,0.969603732421995,0.979183305066972,0.990679526644633,0.990287926491096,0.501166041850451,0.47812796645404,0.490568074386818,0.536312233645227,0.585105812858818,0.681276420074842,0.73734465939486,0.776184178712677,0.803757924792953,0.856032481441086,0.898613056313268,0.920088866052831,0.92461520278328,0.878138220202222,0.899757253883391,0.949832039827429,0.98304303080163,1.0043576370917,1.07241787857077,1.0976926476188,1.12307324088539,1.22211861160348,1.21864417323258,1.22838864624079,1.24184149191826,1.24266330222133,1.24250956575742,1.2396935683471,1.21728187651213,1.19118977495013,1.17879785017174,1.15075641419028,1.15516997549264,1.15911832647699,1.17177349762406,0.72805701439325,0.683086836265033,0.382216902601676,0.00232859398839915,-0.0901075419965934,-0.135565314366639,-0.167480300054709,-0.221443192903676,-0.258215837897966,-0.264297394313714,-0.288337957575287,-0.344938660284282,-0.396971544093761,-0.410086255994178,-0.428339466746246,-0.492172793907658,-0.508733447710942,-0.528718043853293,-0.534981095946819,-0.557791440964672,-0.566241735962841,-0.569591605525901,-0.578224339746718,-0.589537143056953,-0.607032811375844,-0.625361797349814,-0.640290248696423,-0.653197684690565,-0.655415876538922,-0.667760384192035,-0.67199871886027,-0.671482403528082,-0.690390462832486,-0.69689893073975,-0.681447656902145,-0.677145416470189,-0.688865164898812,-0.722827831266839,-0.726313509656576,-0.746947545419079,-0.747416173340905,-0.757259902741817,-0.761129188006713,-0.768519014023205,-0.782913260275974,-0.799910508020374,-0.795823239557265,-0.792125136317803,-0.769149957833794,-0.781212057586082,-0.80312376758701,-0.834289135485004,-0.842120022932963,-0.835163682356837,-0.843561960712965,-0.835599019538711,-0.816311716924166,-0.807108311924846,-0.812613895193825,-0.836503888291313,-0.843939705813514
1,-0.55784914999296,-0.466850449500425,-0.392198992376974,-0.563271355492837,-0.701197193685925,-1.04323479889256,-1.45900283990445,-1.60301273610453,-1.65079031514684,-1.62721920822822,-0.781402395831057,-0.471193282057108,-0.428656555964186,-0.394499078507408,-0.344358277306913,-0.33864081262537,-0.341097612880611,-0.279117010502712,-0.224833028564329,-0.212588277743041,-0.202650905633779,-0.166378066161541,-0.100368951499645,-0.0485462794574758,-0.00953074323096599,-0.00450677220030705,-0.00100653112605896,-0.0174495025389945,-0.03723059146529,-0.025770756616651,-0.0273915017311406,-0.0211774534993524,0.0159909595429512,0.102995120530303,0.168489840082098,0.155485578783938,0.169610034497283,0.210744871191252,0.207435250883314,-0.39874102261717,-0.446106210430168,-0.413654422133439,-0.364419545438312,-0.332664230403131,-0.347606790379059,-0.335489722995333,-0.323785985801899,-0.32935115359737,-0.348011060142935,-0.343592397153329,-0.362501340284609,-0.356063453522224,-0.33792553437882,-0.355784977956742,-0.357617473958449,-0.269422597382269,-0.28982227911061,-0.485747550021599,-0.468997431345866,-0.459173498510844,-0.44412254698087,-0.418337954217231,-0.400285060676737,-0.418206551653518,-0.434937605622521,-0.428568017253157,-0.427310048104984,-0.413145239334545,-0.388793371129533,-0.380945154303934,-0.376198765370919,-0.419454187200921,-0.431822780513671,-0.423500333235809,-0.419771811566201,-0.402735169889836,-0.369231928398226,-0.340607308059563,-0.304335806480423,-0.261615324540451,-0.242445038403588,-0.209895020452734,-0.179593017701967,-0.181258606631966,-0.196484221609331,-0.197349354387122,-0.179806346737212,-0.151753910492601,-0.124959998759913,-0.0834406767765521,-0.0617452114285573,-0.0485278560876404,-0.00435434184656822,-0.00579616729242604,-0.00952239260651774,0.00875563919096302,0.0102096750182504,0.000734777980932828,0.00146535882783344,-0.0205077572456916,-0.0393179999066668,-0.0471519140068695,-0.0785598563416878,-0.0665054053475112,-0.0538290244493956,-0.0438785655954987,-0.0291222805757301,-0.0718656714030163,-0.109303035096522,-0.338228276814978,-0.503542146451551,-0.521481172782617,-0.555120163682819,-0.592099181025708,-0.606673196999027,-0.602251439501741,-0.620544171620669,-0.669488907596393,-0.715201558886293,-0.721544171939123,-0.74000437725191,-0.805300672576477,-0.816339718419883,-0.835791814669055,-0.841133153788726,-0.861616387858837,-0.869794006788282,-0.879411307276391,-0.874554816095233,-0.884116881419812,-0.903146377900646,-0.279627146324097,0.23640909709037,0.220720315410019,0.222473734852651,0.207622976597523,0.20208521784514,0.198063154997492,0.196280054746009,0.190339098602478,0.204434297070644,0.203632946253681,0.197305525515273,0.194924271372555,0.202923019920454,0.187735479329929,0.183373526295986,0.170482595905226,0.164568473082532,0.159414160803575,0.14751692207333,0.12351849482505,0.113466985327501,0.0880139040353114,0.10752364242489,0.11181980111027,0.103441411454767,0.0844104301784828,0.0847665498154535,0.0923555472183877,0.081431004642395,0.0823830019263519,0.0976449422158093,0.0961118936725426,0.091148706875353,0.0777507117094681,0.070751777096918
0,-2.98500214539843,-2.82242006912586,-2.61483264798757,-2.58021407100641,-2.49320337487881,-2.38601226281368,-2.25204967971314,-2.11299537469392,-2.18363386814271,-2.16634248843127,-2.04784853605593,-1.99759405491816,-1.95265548858359,-1.91454063100373,-1.83874325429918,-1.84988861822217,-1.8840353776507,-1.81323440278784,-1.60105313614419,-1.68474923257378,-1.68495676269927,-1.69705627484771,-1.57870966570623,-1.54497283180648,-1.50936875694613,-1.50175664763562,-1.50577056458422,-0.717995707413334,0.0953715151234141,-0.025770756616651,-0.0273915017311406,-0.994823791213481,-1.47816432275156,-1.33604885323421,-1.30456460975846,-1.28383912884447,-1.28767158374087,-1.28955790228933,-0.455134346532676,0.264127685058432,-1.21338921844677,-1.17913591504941,-1.1234242061643,-1.1107095069082,-1.1642733460889,-1.1558094218554,-1.08034474347627,-1.08411421392468,-1.12317588257969,-1.04151445387103,-0.849044437126784,-0.775594410844482,-0.725753394861735,0.93675712474109,1.13423452561448,-1.11680012140715,-1.06448743635953,-1.04581124405981,-0.684946661835698,-0.677029537950295,-0.661174919565505,-0.490657015451593,-0.651498443584207,-0.202465076594164,0.570890148167807,-0.283856738700143,-0.278580981830157,-0.958967201870021,-0.964783550580693,-0.958471335755962,-0.951561582997031,-0.985989712770996,-0.991792470955339,-0.986003968695887,-1.008131224004,-1.01063731311978,-1.01569860438165,-1.00396236495459,-0.969271181983869,-0.917229631822546,-0.918431204461848,-0.89205383692412,-0.856320330781843,0.584346338347819,2.20075045627798,1.65929259807067,1.0367273003324,-0.108107874288977,-0.819924697745522,-0.79473824929798,-0.775245432380775,-0.769513146532584,-0.759106928585062,-0.759297915307814,-0.580865948997584,-0.655213666123735,-0.653419201168026,-0.381349772104139,0.00146535882783344,0.931638114875708,1.19118977495013,0.990190194144261,0.961630834108437,0.16843216789098,-0.800258163481015,-0.698460445790643,-0.691654163673588,1.76833106603785,2.30361302269464,2.80246286503839,2.59721738696063,2.37288776533722,2.352178813528,2.18782072988954,2.00675699625893,1.93240389940846,1.8710024337197,1.76463794724444,1.6715235520577,1.51057089233298,1.59748245154057,1.54315841743967,1.49070731189718,1.46726146644916,1.45500728002557,1.36643322269837,1.30566393412738,1.26350829649783,1.15037010561962,1.03065141793877,0.750154368529498,0.609404813456319,0.577347731563012,0.560577315449135,0.880890943396331,1.13163874631984,1.17328959196226,1.16422488669257,1.18146951872211,1.17615913120495,1.18874757926263,1.18227557150243,1.10809206844086,0.959717690238717,0.977286794567979,0.810857495829267,0.778044723286222,0.634353845228747,0.447420536193135,0.314069689941372,0.14751692207333,0.12351849482505,-0.0885975090913361,-0.107572549376492,-0.0872927131881509,-0.0866317230444751,-0.0980175172211835,-0.119745028857848,-0.0182208471565927,0.0923555472183877,0.338373495018884,0.337378007888869,0.351521791976913,0.347006395227373,0.919597758772099,0.890421467265717,0.98544326000735
0,-1.10947483076693,-1.19430577320828,-1.13307687758051,-1.07605340180985,-1.1745573170199,-1.31179029167678,-1.326828366603,-1.22052575716249,-1.28446037246217,-1.29026715810132,-1.58126311597308,-1.53303729796045,-1.48882972648203,-1.45191928893963,-1.51387695495303,-1.52135648657069,-1.41444562315545,-1.47973062185629,-1.40445026363278,-1.55091641849826,-1.55020168478423,-1.49740259545387,-1.48229614086667,-1.28472473574578,-1.24852736325653,-1.27391427528677,-1.34220925659963,-1.41854191228767,-1.42955271064668,-1.06433224826769,-1.03519203712216,-0.793379721341592,-0.763568318175923,-1.14834746535188,-1.11242707282274,-0.814494115487377,-0.654070880159063,-0.63725234860212,-0.653905225757472,-0.663888505687411,-0.605956837100294,-0.796395168591425,-0.743921875801306,-0.721686868655668,-0.755940068233978,-0.745649572425365,-0.73645439907883,-0.741040095594083,-0.277541530830503,-0.273800191481559,-0.29299518359287,-0.286141627301848,-0.725753394861735,-0.914722103447697,-0.912725194729774,-0.975570534069669,-0.923639225950635,-0.97580328230503,-1.00887050757045,-1.04012293701605,-1.02292887387323,-0.996890444092126,-0.974487078750954,-0.88564641428212,-0.72231696384833,-0.500923656529664,-0.427310048104984,-0.413145239334545,-0.316794598698138,-0.30875438162243,-0.304278413167655,-0.207003365112143,-0.0818417239876284,-0.07193556107326,-0.0520471787925747,-0.0227963303711229,-0.40963609564719,-0.506446072283321,-0.470569650356285,-0.507470689771237,-0.749434662947283,-0.89205383692412,-0.856320330781843,-0.861796335502887,-0.857790339647211,-0.872491882553591,-0.874968430776991,-0.850090489750589,-0.819924697745522,-0.79473824929798,-0.775245432380775,-0.769513146532584,-0.759106928585062,-0.759297915307814,-0.771313801127939,-0.750066424025835,-0.748223326337494,-0.763434322189211,-0.760521231645561,-0.782224454942812,-0.796553553664694,-0.801582538116782,-0.835062176669052,-0.818305639710682,-0.800258163481015,-0.791972142961378,-0.78630157554471,-0.826818179071066,-0.824241126293903,-0.830143756864301,-0.848070983497349,-0.843077721462599,-0.813546739434892,-0.777427175086725,-0.780901876549558,-0.771228462095755,-0.731279576302463,-0.777672323367097,-0.821278230483803,-0.877273129911596,-0.895836832504742,-0.961864611910887,-0.970142853774354,-0.989328700076936,-0.994209182709679,-1.01352886130592,-1.021570142201,-0.982684541193221,-0.923943228819986,-0.933213504480289,-0.952498638988113,-0.971096448375531,-0.981228883169065,-0.993054684729681,-0.94804574700278,-0.959554837788554,-0.963360031095407,-0.961330923036607,-0.887428355627707,-0.894062937260245,-0.878310313340543,-0.872873941519938,-0.88579198499083,-0.875786515040072,-0.726313509656576,-0.746947545419079,-0.747416173340905,-0.757259902741817,-0.683987716249276,-0.66541532793134,-0.679532128903829,-0.748608896751184,-0.694790992347846,-0.694331909611901,-0.623037691124013,-0.632373414470023,-0.652029571080048,-0.681172541207757,-0.63614522898887,-0.525990605831762,-0.535230972261178,-0.52960501238369,-0.410108757306399,-0.405677109437118,-0.410941627607524,-0.379376588290922,-0.386593964358298
0,-2.06562601077515,-1.85247963751538,-1.67189715772853,-1.62302091788132,-1.54648312821087,-1.44606803806889,-1.326828366603,-1.22052575716249,-1.25115765039993,-1.22287674807594,-1.11467769589023,-1.06848054100274,-1.02500396438047,-0.989297946875535,-0.929117616129974,-0.929998649598032,-0.94485586866021,-0.879423816179502,-0.814641646098555,-0.81483594108289,-1.11224768156033,-1.6305050483831,-1.51443398247986,-1.4799108077913,-1.44415840852373,-1.43665882696452,-1.44034604139038,-1.48526059846618,-1.49585376394103,-1.49985803508909,-1.50549895363797,-1.4984339658932,-1.41320104960832,-1.2734817239401,-1.24051876411322,-1.22125979373019,-1.22431151338269,-1.22432734692061,-1.25021786343186,-1.26047034259545,-1.14944896777872,-1.11534579063975,-1.06017381777047,-1.07829095372049,-1.1642733460889,-1.1558094218554,-1.14912281235576,-1.1527290375908,-1.19364541189212,-1.18109886521457,-1.19657522058548,-1.19512536816674,-1.18409541179609,-1.19419066619317,-1.19027905511544,-1.11680012140715,-1.06448743635953,-1.04581124405981,-1.04486204598542,-1.04012293701605,-1.02292887387323,-0.996890444092126,-0.974487078750954,-0.993517151811798,-1.00969632207414,-1.00741313146521,-1.02222631320429,-0.99535533270572,-0.964783550580693,-0.958471335755962,-0.951561582997031,-0.985989712770996,-0.991792470955339,-0.986003968695887,-1.008131224004,-1.01063731311978,-1.01569860438165,-1.00396236495459,-0.969271181983869,-0.917229631822546,-0.918431204461848,-0.89205383692412,-0.856320330781843,-0.861796335502887,-0.857790339647211,-0.872491882553591,-0.874968430776991,-0.850090489750589,-0.819924697745522,-0.79473824929798,-0.775245432380775,-0.769513146532584,-0.759106928585062,-0.759297915307814,-0.771313801127939,-0.750066424025835,-0.748223326337494,-0.763434322189211,-0.760521231645561,-0.782224454942812,-0.796553553664694,-0.801582538116782,-0.835062176669052,-0.818305639710682,-0.800258163481015,-0.791972142961378,-0.78630157554471,-0.826818179071066,-0.824241126293903,-0.830143756864301,-0.848070983497349,-0.843077721462599,-0.00596369020966321,2.24959672790987,2.06483322277577,1.98872957360647,1.92637013606059,1.81872965512979,1.72456188785645,1.66629985030546,1.64942660329152,1.59534639721781,1.541975023682,1.51844042825179,1.50603262299923,1.46770820499643,1.4574400695401,1.4958730728107,1.39731216924338,1.37432777936211,1.36705763212284,1.35026477994,1.30793051971867,1.28884231553296,1.29544992655346,1.27753597311809,1.27041002937397,1.26084105986208,1.27998846511973,1.2747411344652,1.28717890748183,1.2801398340273,1.28040303602138,1.31662128570959,1.33865655607016,1.33012584291205,1.32100538140774,1.30439009425161,1.29597672552494,1.29355470781408,1.28470936716692,1.25215394274724,1.2248217046311,1.16373939780023,1.17901359829661,1.20330318396137,1.2114655191725,1.2072654548783,1.21762791650796,1.22599016114366,1.21197796229895,1.20436102816143,1.21470308116467,1.2000477005138,1.19574744273768,1.19517300059931,1.18870803398745
1,0.508627166170052,0.641652900911543,0.752794102937574,0.83833290444032,0.887940363220975,0.970931396989115,1.05231215282307,1.07439611648976,1.14663833808151,1.20317801283775,1.28490446453585,1.32066849477978,1.36038566928467,1.38989752659698,1.40991973916227,1.43543269829262,1.47017715445819,1.52180340652766,1.54459282403835,1.59415471227651,1.61654264621933,1.6305050483831,1.63507449561244,1.70812836895222,1.75114866417379,1.7531343859194,0.522389654424604,0.516299986889074,0.493177834889526,0.510260981009691,0.510102117144071,0.516006732825684,0.535697144688867,0.603532154883178,0.680856605244032,0.656120259698165,0.676490597362727,0.73258931414102,0.737490928816105,0.728135780431354,0.768758552262792,0.798357941650184,0.837337834044505,0.899240790729902,0.94544858949485,0.963349800199766,0.98299732290838,0.974330496058887,0.99090999679328,0.9824595106103,0.958115636858436,0.972451244664926,1.00184343819852,0.971690695084275,0.960763362873446,1.07225848232379,1.11865982497833,1.12443557033825,0.250833336953574,0.267013299620661,0.279385361634582,0.304852658126387,0.317467461916033,0.300931698544331,0.283510789941999,0.294988375511913,0.316335283269152,0.314617377379423,0.331194353184417,0.340962572511101,0.34300475666172,0.288715219761673,0.268139332538414,0.279629211089289,0.315677453981052,0.35714250914759,0.438851416581057,0.488586513059224,0.526833412898884,0.557902559562167,0.602537669169238,-0.295164872511657,-0.264183931836951,-0.266325822740831,-0.279147486364066,-0.28174217040793,-0.266701607242185,-0.23904598289985,-0.211830586133114,-0.172352873341731,-0.150932739047585,-0.138651017393258,-0.09869841518888,-0.0999838857943496,-0.104746318671695,-0.0860971187111367,-0.0845944501512176,-0.0947863595403352,-0.0937829649813408,-0.115722344457832,-0.13397244412642,-0.141455742020609,-0.173122646382608,-0.160480434642907,-0.147132666828348,-0.137390262766234,-0.123769692446853,-0.166234734861522,-0.198670296496195,-0.300388624503492,-0.365730611633232,-0.392842553310624,-0.425906875806782,-0.468547184985031,-0.49052074396534,-0.489600091105732,-0.509808766938875,-0.56130549182569,-0.609124887288782,-0.617724866624141,-0.48028361849719,-0.0746689556825646,-0.0985917534323531,-0.119286349432277,-0.12677835215761,-0.152691511772452,-0.161505374862254,-0.156498669858581,-0.183117037948698,-0.196764158573141,-0.212214722676108,-0.230236481891851,-0.250646095013404,-0.264789684645861,-0.265242715920445,-0.278701112730009,-0.283516969213421,-0.285017710850049,-0.296314677242044,-0.30257091769876,-0.28772234402535,-0.285688366370691,-0.295011524714774,-0.314938007871553,-0.313319496511229,-0.331532867752853,-0.333731862391176,-0.344929903343131,-0.349708005300381,-0.356104269655747,-0.369388734787394,-0.389497617866852,-0.391694250719591,-0.400952229494196,-0.379517246607712,-0.384309009276592,-0.400205910235109,-0.425978217412343,-0.430170435044778,-0.422932913656737,-0.432453976110583,-0.427607009998683,-0.410108757306399,-0.405677109437118,-0.410941627607524,-0.430168510513188,-0.437410157853322
